0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,encoding,episode_index
0.20329045377674507,0.21025715548150842,0.20791637577794667,0.2079163757779467,0.2102571554815082,0.2032904537767453,0.013857795252498582,0.07658388544408107,0.06301615314648047,0.07658388544408096,0.013857795252498573,0.393835179431142,0.3326011027769657,0.3363092526046255,0.3363092526046256,0.33260110277696564,0.39383517943114205,0.08455999469052175,0.08216811248383957,0.08214230229659784,0.08216811248383954,0.08455999469052172,return_uncertainty,5
0.34314137058167016,0.43740877076484336,0.5099813101761409,0.5099813101761408,0.4374087707648428,0.3431413705816701,0.1473701801975047,0.25126456124874325,0.3349217246484776,0.251264561248743,0.14737018019750459,0.46770592207482564,0.5552605517126593,0.480523924457891,0.480523924457891,0.5552605517126592,0.46770592207482564,0.2935626105865149,0.2918451782411067,0.25938847201208,0.29184517824110656,0.2935626105865149,return_uncertainty,6
0.47236754391247343,0.4825136064334188,0.5434566974645046,0.5434566974645045,0.4825136064334186,0.4723675439124733,0.22980496907133338,0.34842457699352275,0.3447034601670905,0.3484245769935226,0.22980496907133313,0.4336322868342937,0.4379469352831947,0.4567553408707529,0.4567553408707529,0.4379469352831945,0.43363228683429395,0.16628121447648397,0.203348003005527,0.20191788559779894,0.20334800300552686,0.16628121447648384,return_uncertainty,7
0.2792051513022794,0.25993431420772867,0.2150700956739801,0.21507009567398022,0.25993431420772883,0.2792051513022794,0.03940409818574809,0.08323850969419405,0.0855411394258142,0.08323850969419411,0.039404098185748186,0.3982123398604117,0.3795091103432675,0.3401703496390579,0.34017034963905785,0.3795091103432675,0.3982123398604118,0.11839150990428228,0.10829023463727622,0.09674121254031744,0.10829023463727618,0.1183915099042823,return_uncertainty,8
0.40052154460524625,0.3206444302611491,0.29764279081072026,0.2976427908107203,0.3206444302611489,0.4005215446052464,0.12117570145832764,0.06666585845678226,0.13133872359462526,0.0666658584567823,0.12117570145832762,0.4753952258858372,0.39304773811620436,0.4043960142211379,0.40439601422113797,0.3930477381162044,0.4753952258858372,0.17102902963895042,0.14043374170515152,0.16748141522542487,0.1404337417051515,0.17102902963895042,return_uncertainty,9
0.2781506622167039,0.10897256377482778,0.1631465064234446,0.16314650642344458,0.1089725637748277,0.278150662216704,0.017333076061415986,0.01596611420215967,0.023034514575314607,0.01596611420215971,0.017333076061415965,0.34165333161703615,0.2656529502013825,0.2713510136043195,0.2713510136043196,0.2656529502013826,0.34165333161703626,0.051671881955114234,0.04285369341140277,0.045459322691428765,0.042853693411402785,0.051671881955114234,return_uncertainty,10
0.21816172240369924,0.31742019955643674,0.350339004058136,0.3503390040581361,0.31742019955643713,0.21816172240369924,0.05952402972041749,0.18127771885224195,0.1554633792770202,0.1812777188522422,0.05952402972041758,0.39040469582036874,0.3378817533396947,0.35768318711766295,0.35768318711766295,0.33788175333969495,0.39040469582036874,0.09964290581492995,0.11101428927438935,0.11112062453551394,0.11101428927438944,0.09964290581492997,return_uncertainty,11
0.36941222599759804,0.4558941848843634,0.4595841707824643,0.45958417078246405,0.4558941848843634,0.36941222599759815,0.07766626536579754,0.26999525832274446,0.24003862345336985,0.2699952583227444,0.07766626536579758,0.432999371978516,0.39971828840612983,0.44147699564504084,0.44147699564504084,0.39971828840613,0.43299937197851607,0.1330115223164277,0.17251674399925854,0.19570566893066277,0.17251674399925854,0.13301152231642777,return_uncertainty,12
0.364459649545388,0.33337620838582177,0.23890581191418803,0.23890581191418786,0.3333762083858218,0.364459649545388,0.06660846183172892,0.08663707773720694,0.07024597988741683,0.08663707773720694,0.06660846183172897,0.4224785858698301,0.3263288472252771,0.34971648553747764,0.3497164855374777,0.32632884722527716,0.42247858586983017,0.0887918910153773,0.08249237288918868,0.09320249763758438,0.0824923728891887,0.08879189101537731,return_uncertainty,13
0.3053082341871612,0.33254909878699584,0.4088745795657224,0.40887457956572226,0.3325490987869958,0.3053082341871612,0.0892054318787977,0.20245866501599288,0.17867681409379574,0.20245866501599286,0.08920543187879762,0.40349705616274467,0.4312089090312738,0.37630942644708487,0.37630942644708487,0.431208909031274,0.4034970561627447,0.16160843371871542,0.15274049383169253,0.13837699122123548,0.15274049383169253,0.16160843371871547,return_uncertainty,14
0.335999564552035,0.11441929360136524,0.1838919873481994,0.18389198734819923,0.11441929360136541,0.3359995645520351,0.02578734563911442,0.016693082508160897,0.026309858383489333,0.01669308250816092,0.025787345639114428,0.3371820194405609,0.27248044552566025,0.266840041050771,0.266840041050771,0.27248044552566025,0.337182019440561,0.05296226589112908,0.04439841117200787,0.04512276152379429,0.04439841117200787,0.052962265891129075,return_uncertainty,15
0.3270354533394553,0.31022076014227284,0.42256080596270135,0.4225608059627013,0.3102207601422728,0.327035453339455,0.12564623340520634,0.22244842556685632,0.22655475615330745,0.2224484255668562,0.1256462334052063,0.3696951106191303,0.378278792227294,0.36629934409883036,0.36629934409883036,0.37827879222729394,0.36969511061913035,0.11051231089070221,0.12557888023938982,0.12176009218527005,0.12557888023938973,0.11051231089070218,return_uncertainty,16
0.22429866320932096,0.4310987800724831,0.39978336146308224,0.39978336146308224,0.4310987800724832,0.22429866320932113,0.054793744172106036,0.21007892838225137,0.19869193766310195,0.2100789283822514,0.05479374417210618,0.3904537776449152,0.4084262990902075,0.375414003961292,0.37541400396129193,0.4084262990902077,0.3904537776449154,0.1320451844539391,0.1417774891851085,0.12939251733557058,0.1417774891851085,0.13204518445393923,return_uncertainty,17
0.24007782799937785,0.16573250619337357,0.21007094395837844,0.21007094395837853,0.16573250619337365,0.24007782799937794,0.020673777530552825,0.05322792388527154,0.04784431371242875,0.053227923885271575,0.020673777530552842,0.3740396965021803,0.3056003766833887,0.3140958107245248,0.31409581072452475,0.3056003766833889,0.3740396965021802,0.07535264811790562,0.0667310033114382,0.06724842246228163,0.06673100331143823,0.07535264811790564,return_uncertainty,18
0.26974172874196056,0.4490182283053123,0.45038600559873515,0.45038600559873526,0.4490182283053129,0.2697417287419609,0.08311628122238585,0.2890464118668491,0.21235219552608378,0.28904641186684954,0.083116281222386,0.4113932852476582,0.35662169839685903,0.3980665266587002,0.3980665266587003,0.3566216983968593,0.41139328524765817,0.11703685712734388,0.1479843480040186,0.15074187234520262,0.14798434800401877,0.11703685712734394,return_uncertainty,19
0.2417212768312676,0.3283045920430663,0.35949880513780985,0.3594988051378094,0.32830459204306595,0.24172127683126782,0.06282968759829817,0.1745142950378543,0.20896009733390722,0.17451429503785412,0.06282968759829809,0.4119986737698413,0.453825364672068,0.3884890094409967,0.3884890094409965,0.453825364672068,0.41199867376984123,0.17715366095225998,0.17448069805590963,0.14751608086731322,0.1744806980559096,0.17715366095225998,return_uncertainty,20
0.5239828454767286,0.3863793068864919,0.3521622787718235,0.3521622787718237,0.3863793068864924,0.5239828454767281,0.169161900337886,0.12670839961932184,0.12258774158351063,0.12670839961932212,0.16916190033788614,0.39483985185268494,0.38218243614390385,0.3591089934317187,0.3591089934317186,0.38218243614390396,0.3948398518526849,0.11660207603595525,0.11735094342434087,0.11195457393858468,0.11735094342434081,0.11660207603595525,return_uncertainty,21
0.32490030430767225,0.26410534387526274,0.4051727551168137,0.40517275511681416,0.26410534387526285,0.324900304307672,0.12998011046389946,0.126672064792946,0.18727145920904775,0.12667206479294635,0.1299801104638994,0.533254543193442,0.5364397784614618,0.4780245302518165,0.4780245302518168,0.5364397784614618,0.5332545431934419,0.32918700043020266,0.2668602326212687,0.2544825446499644,0.26686023262126896,0.32918700043020277,return_uncertainty,22
0.6729264450366816,0.353028567738156,0.17133278697583387,0.1713327869758339,0.35302856773815605,0.6729264450366816,0.20919902680086194,0.07677687710605113,0.0720580111956904,0.0767768771060512,0.20919902680086194,0.47821365620967554,0.39332961332580163,0.3530276020360406,0.3530276020360408,0.3933296133258016,0.47821365620967554,0.16953023815057724,0.12858628798597463,0.09898097169536525,0.12858628798597466,0.1695302381505773,return_uncertainty,23
0.5714333226186354,0.47508215511444246,0.5714147590232066,0.5714147590232065,0.4750821551144425,0.5714333226186349,0.3245722708797527,0.23586489124904644,0.46899565982941677,0.23586489124904658,0.3245722708797527,0.4879777383269569,0.5432776121240078,0.4860707733457004,0.4860707733457005,0.5432776121240079,0.487977738326957,0.30545572040183766,0.2896557508737877,0.2719560158540364,0.28965575087378787,0.3054557204018377,return_uncertainty,24
0.3836380998207115,0.3515619379413074,0.35280448645384876,0.35280448645384865,0.3515619379413075,0.3836380998207113,0.11012884280030646,0.10862773058020526,0.20418513237703867,0.10862773058020515,0.11012884280030646,0.4398711687097207,0.42366537509188557,0.4212078745290849,0.4212078745290849,0.4236653750918856,0.43987116870972087,0.16562958117046736,0.16392823163705322,0.18362155359720694,0.16392823163705314,0.16562958117046736,return_uncertainty,25
0.43671910818436255,0.48197881552548244,0.5953655818601689,0.5953655818601692,0.4819788155254824,0.4367191081843624,0.22286318568566527,0.28652776455791884,0.42708127400349416,0.28652776455791906,0.22286318568566513,0.480731158054433,0.534937524207519,0.4767195180650737,0.4767195180650739,0.5349375242075192,0.4807311580544329,0.289299205386887,0.2761356775149035,0.24697983922546582,0.27613567751490375,0.28929920538688714,return_uncertainty,26
0.3296936178122605,0.33214553366080996,0.361245616002669,0.3612456160026691,0.33214553366080984,0.3296936178122605,0.10037140826138069,0.17569007371937706,0.18026194851221733,0.17569007371937717,0.10037140826138062,0.39409358551553153,0.40427769786486645,0.37614200851790164,0.3761420085179016,0.4042776978648663,0.3940935855155316,0.1418523455612881,0.14067004558875953,0.1421097585232651,0.14067004558875953,0.14185234556128806,return_uncertainty,27
0.36978395009261067,0.2545880673604579,0.4438280889722068,0.44382808897220677,0.2545880673604576,0.3697839500926105,0.10648930061181845,0.16585107454752718,0.17655645830521693,0.1658510745475269,0.10648930061181819,0.4706918329064453,0.4731542899217955,0.4034836238908121,0.40348362389081227,0.4731542899217952,0.4706918329064453,0.23305196594735159,0.1840064977028409,0.16834302526506623,0.1840064977028408,0.23305196594735136,return_uncertainty,28
0.3147451889780226,0.29015480516174297,0.16275386564423178,0.16275386564423167,0.29015480516174297,0.314745188978022,0.09852866257083509,0.06773923725149894,0.06757786294376059,0.06773923725149883,0.09852866257083487,0.4386788363553773,0.34033800436622424,0.34200063043957907,0.3420006304395792,0.34033800436622436,0.4386788363553771,0.12501702832787973,0.09654734774142457,0.09543722075270036,0.09654734774142457,0.12501702832787964,return_uncertainty,29
0.28228985587783373,0.2970294988726606,0.2651017189294025,0.2651017189294024,0.2970294988726606,0.28228985587783345,0.1160813470647313,0.09609016136068108,0.12049461027655163,0.09609016136068091,0.11608134706473118,0.44073547733132223,0.4198379995282608,0.3712069319385312,0.37120693193853105,0.4198379995282608,0.4407354773313222,0.18071695460850398,0.14073421113898457,0.13177730865951384,0.1407342111389844,0.18071695460850393,return_uncertainty,30
0.3679588159110916,0.3576637337291399,0.44116656788508934,0.4411665678850894,0.35766373372913995,0.3679588159110917,0.14843670332053233,0.2522506437663495,0.275247930879718,0.25225064376634954,0.14843670332053235,0.38244047909056894,0.3887553802481144,0.3926492696617054,0.3926492696617055,0.38875538024811424,0.382440479090569,0.11741803677875112,0.14722854197588459,0.14732406745288504,0.1472285419758846,0.11741803677875116,return_uncertainty,31
0.5139015453689848,0.3276161536976675,0.22029376149504054,0.2202937614950406,0.32761615369766733,0.5139015453689844,0.11166755987534913,0.087890342597199,0.10422800692795216,0.08789034259719926,0.11166755987534886,0.4407627912854392,0.39515370191868704,0.35982676081349096,0.3598267608134912,0.39515370191868704,0.44076279128543927,0.14272558917373912,0.1244261113524637,0.11131628095749123,0.12442611135246391,0.142725589173739,return_uncertainty,32
0.5868964528549611,0.4496437760726153,0.2735425242833448,0.2735425242833449,0.4496437760726155,0.5868964528549612,0.27077215371923796,0.1574150100189271,0.16689193515424278,0.15741501001892722,0.27077215371923813,0.495766800821003,0.5002280981280994,0.4017610138464643,0.40176101384646423,0.5002280981280994,0.495766800821003,0.2650020965902502,0.21244620358443414,0.1772182689068075,0.21244620358443408,0.2650020965902502,return_uncertainty,33
0.37050828743130454,0.3142838236499841,0.36311111663998397,0.36311111663998374,0.3142838236499841,0.3705082874313047,0.07887856481268515,0.17210199979684868,0.17094485404480386,0.1721019997968485,0.07887856481268513,0.37769520408144597,0.39574640346423606,0.3771348900815237,0.3771348900815236,0.39574640346423606,0.37769520408144597,0.12256966652663065,0.14508579556907716,0.1328594453174373,0.14508579556907716,0.12256966652663065,return_uncertainty,34
0.2882302083334634,0.4288706095941037,0.46377618070343596,0.46377618070343624,0.42887060959410417,0.2882302083334637,0.21293516007038069,0.25564609235468366,0.2526655481656239,0.25564609235468394,0.21293516007038094,0.3470296940348828,0.3598556401460089,0.3469839228280207,0.3469839228280209,0.3598556401460089,0.3470296940348828,0.1157833838619704,0.12397540813187638,0.11738616588706224,0.12397540813187645,0.11578338386197048,return_uncertainty,35
0.5320688583406614,0.48625999642068224,0.6433567004968226,0.6433567004968226,0.4862599964206824,0.5320688583406614,0.3492946059976677,0.3801474337151678,0.4378580158753015,0.38014743371516807,0.3492946059976677,0.3989860510393531,0.4300344530711803,0.4142177933864923,0.4142177933864924,0.4300344530711805,0.3989860510393531,0.17204979538525386,0.17403421863875265,0.16802211801415298,0.17403421863875282,0.1720497953852539,return_uncertainty,36
0.3533132343869097,0.4586512080697491,0.47590984227909106,0.4759098422790911,0.458651208069749,0.35331323438690954,0.21494259561218249,0.27386777946060303,0.27655734394490306,0.27386777946060337,0.21494259561218218,0.40473802734478365,0.4068721303543281,0.3824871579158176,0.38248715791581783,0.4068721303543281,0.40473802734478365,0.15228277912070354,0.14088862717753464,0.1401337223725996,0.14088862717753473,0.15228277912070343,return_uncertainty,37
0.41445549658361036,0.4121004401230856,0.2373514069359975,0.23735140693599735,0.41210044012308583,0.41445549658361025,0.11090937320911841,0.061719639865655616,0.05925796611716588,0.061719639865655665,0.11090937320911846,0.4480497585805562,0.3340018386027165,0.34001140765080884,0.34001140765080873,0.33400183860271654,0.44804975858055623,0.09677941883802123,0.06856912801936417,0.07049398900436722,0.06856912801936413,0.0967794188380212,return_uncertainty,38
0.3828305084007725,0.31157444138502055,0.3102078920473412,0.3102078920473411,0.31157444138502055,0.3828305084007727,0.0817851455558246,0.07441665785196533,0.16871418678656175,0.07441665785196544,0.0817851455558247,0.45873589789205066,0.39514778948869744,0.4049406225014387,0.40494062250143875,0.39514778948869744,0.4587358978920507,0.1567125754925153,0.13906351837872435,0.16182796753488765,0.13906351837872438,0.15671257549251535,return_uncertainty,39
0.4171012884893246,0.5143358106511797,0.5489761395874708,0.5489761395874712,0.5143358106511796,0.41710128848932426,0.15853999908313085,0.2980423091595097,0.3003079496821426,0.29804230915951,0.1585399990831306,0.46592144588462,0.5417480628704192,0.4776834927907479,0.477683492790748,0.5417480628704192,0.46592144588462,0.2776598289233484,0.2754820111191836,0.2480695459703892,0.27548201111918363,0.2776598289233483,return_uncertainty,40
0.34606330039327515,0.24430433162088083,0.22284742718922923,0.2228474271892296,0.24430433162088072,0.3460633003932755,0.04877239344468662,0.053341704382567336,0.08222053947107019,0.053341704382567405,0.048772393444686646,0.44974436257420025,0.30765301833709385,0.34757812541892724,0.3475781254189273,0.30765301833709385,0.4497443625742004,0.0960952085993107,0.07362829936892382,0.08994895316111538,0.0736282993689238,0.09609520859931069,return_uncertainty,41
0.3141251540168547,0.23215663449285853,0.2696616472250708,0.2696616472250708,0.2321566344928585,0.31412515401685454,0.09776029295218341,0.0888776931817005,0.116145562602675,0.08887769318170051,0.09776029295218332,0.41077999333456844,0.42354840002968736,0.3880251121206557,0.3880251121206557,0.4235484000296873,0.41077999333456844,0.17838099058876658,0.16336300564251038,0.16815667544128002,0.16336300564251038,0.1783809905887666,return_uncertainty,42
0.426436932957335,0.2706507597600638,0.25958022988169915,0.2595802298816988,0.27065075976006425,0.42643693295733476,0.08554782395061025,0.06793826542905836,0.09674436354879366,0.06793826542905845,0.08554782395061032,0.3839629390094874,0.32626267633612144,0.32375431325277465,0.3237543132527746,0.32626267633612155,0.3839629390094873,0.08048163326968821,0.07731071832493572,0.07998791386254683,0.07731071832493575,0.08048163326968821,return_uncertainty,43
0.4510533453063257,0.502618378099569,0.5768195633724422,0.576819563372442,0.5026183780995689,0.45105334530632546,0.28879701755155096,0.3160497374365745,0.40561721530138206,0.3160497374365744,0.28879701755155074,0.44299292813406776,0.519250149475795,0.4880776364518313,0.4880776364518314,0.519250149475795,0.44299292813406776,0.28211103993637265,0.3004312195772422,0.2957625551485546,0.30043121957724234,0.2821110399363727,return_uncertainty,44
0.42235239990594875,0.16680227200439818,0.25974511099212705,0.25974511099212727,0.16680227200439818,0.42235239990594875,0.06808708857262995,0.04731009511069734,0.07029820787629791,0.047310095110697344,0.06808708857262996,0.3433583006959881,0.30401707228118324,0.2857251321091416,0.2857251321091415,0.30401707228118313,0.3433583006959881,0.06651161885375317,0.06213176244793522,0.059604884785913,0.06213176244793521,0.0665116188537532,return_uncertainty,45
0.4644286935186648,0.17457797437689113,0.3081455690102225,0.3081455690102223,0.17457797437689113,0.46442869351866445,0.10224742378939701,0.06238658590883802,0.09541007053844795,0.06238658590883793,0.10224742378939705,0.35971782446705686,0.3315489499947617,0.2999581191087947,0.2999581191087946,0.3315489499947618,0.3597178244670569,0.0878905677553332,0.07731993402405729,0.07394283343282651,0.07731993402405725,0.08789056775533322,return_uncertainty,46
0.26209442237240366,0.21912573494234736,0.15985445180235072,0.15985445180235075,0.21912573494234744,0.262094422372404,0.021404636682602847,0.03497558822979142,0.06093429719171817,0.03497558822979145,0.021404636682602902,0.45911787990138436,0.29914381196424433,0.35082094166876854,0.35082094166876854,0.29914381196424444,0.45911787990138436,0.08567246695717884,0.06837619256586715,0.08886500112441907,0.06837619256586715,0.08567246695717884,return_uncertainty,47
0.4910595953577289,0.15982547352798998,0.19886284120100153,0.19886284120100156,0.15982547352799006,0.4910595953577291,0.07048606985503267,0.018706073470179913,0.04060910864691449,0.01870607347017997,0.07048606985503272,0.3689907142715944,0.32132535844857085,0.27251549902545336,0.2725154990254533,0.3213253584485709,0.3689907142715945,0.08988303333145242,0.06487862221165223,0.05274987726481799,0.06487862221165223,0.08988303333145245,return_uncertainty,48
0.261224686344917,0.23695730654227853,0.17427707795680172,0.17427707795680172,0.2369573065422787,0.2612246863449168,0.01643861609271955,0.02704514438374272,0.017999950255873746,0.027045144383742732,0.01643861609271951,0.4248005257315329,0.2931926783104314,0.3286999911100938,0.3286999911100936,0.2931926783104315,0.42480052573153276,0.0720316892261992,0.05778069595817517,0.07000120420668282,0.05778069595817518,0.07203168922619925,return_uncertainty,49
0.28709647429101537,0.2913953315537489,0.4056452029735851,0.40564520297358486,0.29139533155374897,0.28709647429101526,0.07071158970351875,0.1792674042129085,0.21020429084079972,0.17926740421290832,0.0707115897035187,0.3626837925077578,0.33201316299932243,0.35591543782085505,0.35591543782085505,0.3320131629993224,0.3626837925077578,0.07532535047016879,0.09750140860333814,0.09781464591119059,0.09750140860333809,0.07532535047016878,return_uncertainty,50
0.4548624066565182,0.35751171041207247,0.520458752465623,0.5204587524656229,0.35751171041207286,0.4548624066565181,0.22438009464928202,0.26697749824235173,0.2966439790599742,0.26697749824235206,0.22438009464928213,0.3641718220609035,0.38287850919741373,0.3636396295666823,0.3636396295666823,0.3828785091974136,0.3641718220609035,0.12118856416747546,0.1273200709962811,0.1224433560351502,0.12732007099628115,0.1211885641674755,return_uncertainty,51
0.35469980477111684,0.3583205067546502,0.45794407535279885,0.45794407535279896,0.35832050675465027,0.3546998047711166,0.11381145112725749,0.21973903415349766,0.26240711723032145,0.21973903415349766,0.1138114511272573,0.3806631883318418,0.35855565830453284,0.3861872385948129,0.38618723859481296,0.3585556583045327,0.38066318833184176,0.09662232878773352,0.12476676887366665,0.12719090464772131,0.12476676887366658,0.09662232878773346,return_uncertainty,52
0.5295443751045219,0.3274151694662953,0.23166555579730488,0.2316655557973049,0.32741516946629534,0.529544375104522,0.11238204493654805,0.08018036777365944,0.10554951303637444,0.08018036777365944,0.11238204493654794,0.46453924730388424,0.407439762633751,0.3774215447078833,0.37742154470788325,0.40743976263375103,0.4645392473038842,0.16124001280320666,0.1332151049665304,0.12448197259330424,0.1332151049665304,0.1612400128032067,return_uncertainty,53
0.3420043052890772,0.2646893841147303,0.29009551045666715,0.29009551045666715,0.2646893841147301,0.3420043052890769,0.09697072805518121,0.08271860357126143,0.14083069601054057,0.0827186035712614,0.096970728055181,0.44062584870784005,0.44394978914440597,0.3651629383095752,0.36516293830957497,0.44394978914440597,0.44062584870784005,0.19873540465629508,0.15156494864713868,0.14112298464785644,0.15156494864713854,0.19873540465629513,return_uncertainty,54
0.26774218136332806,0.346561556769725,0.32904657605334553,0.3290465760533454,0.3465615567697249,0.2677421813633281,0.06467474242114424,0.1492589185280278,0.14239817388020914,0.14925891852802778,0.06467474242114425,0.3882739451028664,0.3968630751260841,0.3545661834417303,0.3545661834417301,0.39686307512608415,0.38827394510286634,0.12773971912321655,0.11975561243976975,0.11489631235042827,0.1197556124397697,0.12773971912321655,return_uncertainty,55
0.40661469118073307,0.2856807625727247,0.33381221243737946,0.33381221243737935,0.2856807625727249,0.40661469118073307,0.12078526101961101,0.13251980700965438,0.16561603889783516,0.13251980700965446,0.12078526101961107,0.3811034697684291,0.3642173490369267,0.35255779293983414,0.3525577929398341,0.3642173490369268,0.3811034697684291,0.10570542342366927,0.11234110511223472,0.11313786148080629,0.11234110511223473,0.10570542342366923,return_uncertainty,56
0.32004774888734555,0.4520037419397798,0.4516446375239442,0.451644637523944,0.4520037419397799,0.32004774888734544,0.11937305769905718,0.25356057942340465,0.23958956477865953,0.2535605794234046,0.11937305769905726,0.44855524441382744,0.5589825263334439,0.45206664673556846,0.4520666467355685,0.558982526333444,0.44855524441382744,0.28156136811948185,0.27611909317530753,0.2375178214346643,0.2761190931753077,0.2815613681194819,return_uncertainty,57
0.26626005458321367,0.4231207745378617,0.46032359692365254,0.46032359692365227,0.42312077453786157,0.2662600545832138,0.10729757564218731,0.22815873600608078,0.24105969677364614,0.22815873600608044,0.10729757564218728,0.35220442654685774,0.38124532729030275,0.34851933670933444,0.3485193367093344,0.38124532729030275,0.3522044265468577,0.11073724352607975,0.11894815833306584,0.11285808256200174,0.11894815833306574,0.1107372435260797,return_uncertainty,58
0.28736309670686927,0.44054373849279344,0.17523513703652766,0.17523513703652738,0.44054373849279355,0.2873630967068692,0.05128751347478258,0.05796136619444364,0.021772867244234294,0.05796136619444355,0.0512875134747827,0.4540888774173302,0.35966196473521805,0.33688473782414896,0.33688473782414907,0.3596619647352182,0.4540888774173303,0.1263781875747105,0.08291168013651552,0.09135848136024682,0.08291168013651556,0.12637818757471053,return_uncertainty,59
0.2999958878667711,0.2786050124137093,0.1774311349615332,0.1774311349615333,0.2786050124137093,0.2999958878667708,0.07618123407051156,0.06616024999338477,0.07875246776098631,0.06616024999338481,0.07618123407051137,0.45746874228892287,0.3376238971286491,0.3643337967554941,0.36433379675549404,0.33762389712864904,0.457468742288923,0.11985874806744495,0.0957579878955206,0.10307336334590494,0.09575798789552065,0.11985874806744493,return_uncertainty,60
0.615326897042674,0.6344709088124333,0.713380252202729,0.7133802522027296,0.6344709088124331,0.6153268970426735,0.4627983638552173,0.4193697730033239,0.5739880856635733,0.419369773003324,0.4627983638552168,0.5077604364068318,0.5641844507191666,0.5154317361517508,0.515431736151751,0.5641844507191667,0.5077604364068317,0.3352528867678075,0.34345072847473773,0.3046780318781449,0.34345072847473784,0.3352528867678075,return_uncertainty,61
0.29796937893790876,0.3036359087326964,0.393763209808295,0.39376320980829504,0.3036359087326963,0.29796937893790876,0.099789887578187,0.17614267897905253,0.1925930844999114,0.17614267897905245,0.09978988757818696,0.47321417791259485,0.5336683817691035,0.4352450958464281,0.4352450958464284,0.5336683817691035,0.47321417791259485,0.28574696623053775,0.2547114337196257,0.22100963441067303,0.25471143371962585,0.28574696623053764,return_uncertainty,62
0.38929590364655253,0.22730094056300568,0.16006566595809493,0.1600656659580948,0.22730094056300565,0.38929590364655237,0.03777723337382803,0.037079723237982344,0.020492597352014877,0.037079723237982275,0.03777723337382803,0.3824133697415616,0.32936051479722434,0.28562420814121714,0.2856242081412171,0.3293605147972244,0.3824133697415614,0.08427626018021257,0.06002931330279864,0.05634559035492623,0.060029313302798634,0.08427626018021259,return_uncertainty,63
0.3391636463041348,0.30162730816349703,0.20093836731877252,0.20093836731877274,0.30162730816349703,0.33916364630413454,0.03643439326306298,0.041902470170696295,0.024982892460878023,0.041902470170696295,0.03643439326306293,0.4195875794812582,0.28473240695519125,0.3193971367996452,0.3193971367996452,0.28473240695519125,0.41958757948125824,0.06573854132991751,0.05308528788762729,0.06238902243482131,0.05308528788762727,0.06573854132991751,return_uncertainty,64
0.29996455529668786,0.2913856523019024,0.19332454057847623,0.1933245405784763,0.2913856523019025,0.29996455529668786,0.045630941375159495,0.05924879991475092,0.04733468717365185,0.059248799914750946,0.045630941375159446,0.44847147271383725,0.34645176224353225,0.3662775629908406,0.3662775629908406,0.34645176224353225,0.44847147271383736,0.11383363336918007,0.09716007996827979,0.11411527880146136,0.09716007996827974,0.11383363336918015,return_uncertainty,65
0.3994732292342403,0.3268319644048046,0.35041711648023033,0.35041711648023,0.32683196440480466,0.39947322923424017,0.13782198713219707,0.1487543979408129,0.1780416363669453,0.14875439794081272,0.13782198713219726,0.47101475050724184,0.5161232575513961,0.39680583259824653,0.3968058325982463,0.5161232575513961,0.47101475050724184,0.26666655853033155,0.21726356218356976,0.1851678739280109,0.21726356218356957,0.26666655853033167,return_uncertainty,66
0.27683979588467333,0.2798381744547257,0.37455056954061366,0.3745505695406137,0.27983817445472575,0.2768397958846731,0.06359747795289615,0.16298207251157615,0.18585645995783068,0.16298207251157615,0.063597477952896,0.427010880429466,0.47855078299670717,0.4002354636313724,0.40023546363137247,0.47855078299670717,0.42701088042946583,0.21089893572334006,0.19326687387588334,0.1694825529227151,0.19326687387588343,0.2108989357233401,return_uncertainty,67
0.2647015383091299,0.3645802830129904,0.4140381526739232,0.4140381526739233,0.36458028301299,0.26470153830912996,0.0684169559669309,0.2096666967187768,0.22773086307404702,0.20966669671877666,0.06841695596693088,0.41803258426296275,0.48629583550988087,0.4344202914765741,0.4344202914765742,0.486295835509881,0.41803258426296275,0.20400485790177225,0.21731321759486438,0.19825563599214416,0.21731321759486452,0.20400485790177214,return_uncertainty,68
0.33091309296155635,0.3407883770138018,0.38258240079738576,0.3825824007973856,0.340788377013802,0.33091309296155624,0.07977338453186171,0.08026822613017251,0.182689224983982,0.0802682261301724,0.07977338453186171,0.512640887469694,0.3750895123872269,0.4214719804052488,0.4214719804052487,0.37508951238722693,0.5126408874696942,0.18271622954065708,0.14065615772599374,0.18564423469194102,0.14065615772599366,0.18271622954065708,return_uncertainty,69
0.3682043905121539,0.2976140460333933,0.28683995201789797,0.286839952017898,0.2976140460333931,0.3682043905121539,0.08087931135154741,0.1303007005073457,0.122899053890908,0.1303007005073457,0.08087931135154747,0.3878322715736336,0.3726498560704494,0.3554129098461782,0.35541290984617824,0.3726498560704495,0.3878322715736336,0.10671061770636488,0.11395451929148176,0.11164040067462544,0.11395451929148184,0.10671061770636488,return_uncertainty,70
0.5568080702596871,0.33549828636192747,0.33596572744455,0.33596572744455006,0.33549828636192736,0.5568080702596871,0.10232672430390277,0.04030888018688568,0.07786094722414608,0.04030888018688579,0.10232672430390291,0.3649641452838784,0.2943256275169617,0.28821998552146366,0.28821998552146355,0.29432562751696173,0.3649641452838784,0.06388676770640288,0.052463140632243735,0.05483922840477265,0.05246314063224371,0.06388676770640292,return_uncertainty,71
